Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_50,Daily_Return,Volatility,Volume_Mean,RSI,MACD,Signal_Line,Target
2011-05-26,0.4589999914169311,0.4745000004768371,0.457749992609024,0.4704999923706054,0.4315552115440368,706436000,0.4574000000953674,0.46992500126361847,0.4619650012254714,0.02505446877716455,0.02196754495577521,806948800.0,45.68964755350596,-0.004049596619009832,-0.00321244457933574,0.4875000119209289
2011-05-27,0.4724999964237213,0.4882499873638153,0.4720000028610229,0.4875000119209289,0.4471479952335357,658824000,0.46445000171661366,0.4693000018596649,0.4627850013971328,0.03613181684588174,0.021232361796644394,798090000.0,47.933885925951884,-0.001651460654516601,-0.0029002477943719123,0.5009999871253967
2011-05-31,0.4970000088214874,0.5012500286102295,0.4850000143051147,0.5009999871253967,0.4595307111740112,1200716000,0.47429999709129333,0.46968750059604647,0.46399500131607047,0.027692256152513695,0.021756709210176,827434600.0,51.98170064102273,0.0013231619625169722,-0.0020555658429941355,0.4785000085830688
2011-06-01,0.4987500011920929,0.4995000064373016,0.4774999916553497,0.4785000085830688,0.4388929903507232,762208000,0.47929999828338615,0.47012500166893006,0.46468500137329094,-0.044910137965125996,0.021845825526976035,825145000.0,45.04749125016459,0.0018437578959898948,-0.0012757010951973296,0.4762499928474426
2011-06-02,0.4792500138282776,0.4827499985694885,0.4704999923706054,0.4762499928474426,0.4368294477462768,607592000,0.4827499985694885,0.4706250011920929,0.46548500120639796,-0.0047022271583420094,0.021866896000411327,823556800.0,39.3850649402784,0.002051132282096857,-0.0006103344197384924,0.4614999890327453
2011-06-03,0.4707500040531158,0.4749999940395355,0.4592500030994415,0.4614999890327453,0.4233002364635467,549300000,0.4809499979019165,0.47037499994039533,0.4658100008964538,-0.030971137083926847,0.02194498142936683,823821800.0,51.93050050882586,0.001013591883918863,-0.0002855491590070213,0.4517500102519989
2011-06-06,0.460750013589859,0.4650000035762787,0.4512499868869781,0.4517500102519989,0.4143572449684143,435988000,0.4737999975681305,0.46881249994039537,0.4652300012111663,-0.021126715086562275,0.02211064666065536,803567200.0,53.69262217945597,-0.0005886228821653239,-0.00034616390363868187,0.4514999985694885
2011-06-07,0.4552499949932098,0.457749992609024,0.4494999945163727,0.4514999985694885,0.414127916097641,433956000,0.46389999985694885,0.46669999957084657,0.46494500100612635,-0.000553429279107065,0.021615447157170873,789948600.0,54.343433613655876,-0.0018571553501276483,-0.0006483621929364752,0.4392499923706054
2011-06-08,0.4492500126361847,0.4519999921321869,0.4357500076293945,0.4392499923706054,0.4028919637203216,569288000,0.45604999661445617,0.46393749862909317,0.46407000064849846,-0.02713179676123023,0.021405062829076525,783864200.0,45.32802587244983,-0.0038070641275004813,-0.0012801025798492764,0.434249997138977
2011-06-09,0.4390000104904175,0.4399999976158142,0.418500006198883,0.434249997138977,0.3983057737350464,741632000,0.4476499974727631,0.4608124986290932,0.46317000031471245,-0.011383028613486723,0.02091930959648995,790145800.0,45.87524948208706,-0.005690245106854064,-0.0021621310852502343,0.4280000030994415
2011-06-10,0.4350000023841858,0.4377500116825104,0.4244999885559082,0.4280000030994415,0.3925731480121612,493548000,0.4409500002861022,0.45658749938011167,0.46250500023365015,-0.014392617341884018,0.018299818362696747,753623200.0,40.12219563684127,-0.007599400725092853,-0.003249585013218758,0.4250000119209289
2011-06-13,0.4280000030994415,0.4334999918937683,0.421999990940094,0.4250000119209289,0.3898214399814605,574760000,0.43560000061988824,0.4550125002861023,0.4617750006914138,-0.0070093251326812656,0.019615961483983372,681101600.0,39.3213538658921,-0.009247890597211539,-0.004449246130017314,0.4284999966621399
2011-06-14,0.4287500083446502,0.4379999935626983,0.4267500042915344,0.4284999966621399,0.3930315673351288,534576000,0.4310000002384185,0.4543125003576279,0.4612450003623962,0.008235257983621347,0.02032302689530223,671421000.0,40.1574736630661,-0.010154852362709799,-0.0055903673765558114,0.4192500114440918
2011-06-15,0.4227499961853027,0.4252499938011169,0.4104999899864197,0.4192500114440918,0.3845474421977997,935916000,0.42700000405311583,0.4532375007867813,0.46085500061511986,-0.021586896826376045,0.0216062945634349,647198600.0,34.799235966119966,-0.011487600687970556,-0.006769814038838761,0.4047499895095825
2011-06-16,0.4194999933242798,0.4259999990463257,0.3987500071525574,0.4047499895095825,0.3712475299835205,1024908000,0.42110000252723695,0.45092500001192093,0.46016000032424925,-0.03458562084366912,0.02418012069132395,665501800.0,25.420552667793302,-0.013557560804383861,-0.008127363391947782,0.395249992609024
2011-06-17,0.4095000028610229,0.4097500145435333,0.382750004529953,0.395249992609024,0.3625337779521942,1467884000,0.41455000042915346,0.4484624996781349,0.45933499991893767,-0.023471271517682468,0.027189427273137456,706351800.0,13.46532129279592,-0.01578265682151142,-0.00965842207786051,0.390500009059906
2011-06-20,0.3917500078678131,0.4000000059604645,0.387499988079071,0.390500009059906,0.3581771552562713,745960000,0.40764999985694883,0.44537499994039537,0.45809500038623807,-0.01201766891319489,0.03008819159164606,714858800.0,2.978711747751049,-0.017725022396438306,-0.01127174214157607,0.3989999890327453
2011-06-21,0.3919999897480011,0.4020000100135803,0.3882499933242798,0.3989999890327453,0.3659734725952148,704276000,0.40174999833106995,0.4427374988794327,0.45730000019073486,0.021766913637984997,0.031765223316948435,720672600.0,11.59417452133414,-0.0183667631493718,-0.012690746343135217,0.3935000002384186
2011-06-22,0.3962500095367431,0.4014999866485595,0.3927499949932098,0.3935000002384186,0.3609287142753601,651720000,0.39659999608993524,0.4397374987602234,0.45651000022888183,-0.013784433447378786,0.03348217012273966,717240000.0,11.24119295363704,-0.01909898919125319,-0.013972394912758814,0.4052500128746032
2011-06-23,0.3885000050067901,0.4079999923706054,0.3849999904632568,0.4052500128746032,0.3717062175273895,744024000,0.39670000076293943,0.4370499998331069,0.45593000054359434,0.02986026081083959,0.03400769932648354,727175600.0,22.89155968942366,-0.018517695319284988,-0.01488145499406405,0.3935000002384186
2011-06-24,0.4032500088214874,0.4067499935626983,0.3910000026226043,0.3935000002384186,0.3609287142753601,529052000,0.39635000228881834,0.4332000002264976,0.45492000043392183,-0.028994478131751378,0.03437808296655433,718306400.0,22.45861491722981,-0.018788560725965353,-0.01566287614044431,0.3852500021457672
2011-06-27,0.3935000002384186,0.3959999978542328,0.3714999854564667,0.3852500021457672,0.3533616065979004,1142152000,0.3953000009059906,0.42808749973773946,0.4533700007200241,-0.02096568764333606,0.03346888342894535,742472800.0,20.87910993852202,-0.019444782066499466,-0.016419257325655343,0.387499988079071
2011-06-28,0.3852500021457672,0.3919999897480011,0.3824999928474426,0.387499988079071,0.3554253280162811,692200000,0.39300000071525576,0.42241249978542317,0.4517650002241135,0.005840326854696487,0.029885888060418937,717047000.0,25.060222275204126,-0.019557836580027577,-0.01704697317652979,0.3935000002384186
2011-06-29,0.3899999856948852,0.3975000083446502,0.3765000104904175,0.3935000002384186,0.3609287142753601,960544000,0.39300000071525576,0.4181624993681908,0.4505900001525879,0.015483902823045348,0.027433204730608455,726963800.0,30.54891779818341,-0.01894489727643328,-0.01742655799651049,0.398499995470047
2011-06-30,0.3944999873638153,0.4027499854564667,0.3885000050067901,0.398499995470047,0.3655149340629577,652300000,0.39164999723434446,0.414274999499321,0.449549999833107,0.0127064681794129,0.02407142635691505,729199200.0,35.748781559523195,-0.017849917891590628,-0.01751122997552652,0.4037500023841858
2011-07-01,0.398499995470047,0.4052500128746032,0.390500009059906,0.4037500023841858,0.3703303039073944,540804000,0.39369999766349795,0.411387500166893,0.4483399999141693,0.013174421515227852,0.02142681626547922,728774400.0,39.95271081451255,-0.01636980622209211,-0.01728294522483964,0.3970000147819519
2011-07-05,0.4032500088214874,0.4070000052452087,0.3935000002384186,0.3970000147819519,0.3641391098499298,535296000,0.3960500001907349,0.40865000039339067,0.44702000021934507,-0.016718235448605623,0.019400284948193094,733739800.0,35.55046272904046,-0.015562084623408634,-0.01693877310455344,0.3917500078678131
2011-07-06,0.3967500030994415,0.3975000083446502,0.3869999945163727,0.3917500078678131,0.359323650598526,529580000,0.39690000414848325,0.4056625008583069,0.445450000166893,-0.013224198283776634,0.016892904769663056,738521000.0,36.90475886370827,-0.015170712587694368,-0.016585161001181625,0.3932499885559082
2011-07-07,0.3937500119209289,0.3957499861717224,0.3862499892711639,0.3932499885559082,0.3606995642185211,986136000,0.3968500018119812,0.403362500667572,0.4436650002002716,0.003828923185628108,0.015117409374280511,759363400.0,43.74999595076911,-0.014571539882740292,-0.01618243677749336,0.3857499957084656
2011-07-08,0.3877499997615814,0.390500009059906,0.3824999928474426,0.3857499957084656,0.3538202941417694,619516000,0.3943000018596649,0.40093750059604644,0.44173000037670135,-0.019071819620349095,0.013728065074927926,753257600.0,44.72222065851916,-0.014534335171444202,-0.015852816456283527,0.3722499907016754
2011-07-11,0.3785000145435333,0.3799999952316284,0.3712500035762787,0.3722499907016754,0.3414376676082611,714388000,0.38799999952316283,0.39814999997615813,0.4394200003147125,-0.0349967729280104,0.013603263214165577,764299600.0,40.759481140631074,-0.015416476208190422,-0.015765548406664907,0.367249995470047
2011-07-12,0.3704999983310699,0.3740000128746032,0.3610000014305115,0.367249995470047,0.3368515074253082,867604000,0.38204999566078185,0.39526249915361406,0.43676500022411346,-0.01343182097118023,0.013732521040529445,778941800.0,33.33333333333333,-0.01633078602801391,-0.01587859593093471,0.3664999902248382
2011-07-13,0.3722499907016754,0.3747499883174896,0.3630000054836273,0.3664999902248382,0.3361636102199554,634368000,0.3769999921321868,0.392162498831749,0.4342299997806549,-0.0020422198896118404,0.012800927572847651,783931400.0,35.08286692422895,-0.01692084928500892,-0.016087046601749554,0.3519999980926513
2011-07-14,0.3680000007152557,0.3702499866485595,0.3502500057220459,0.3519999980926513,0.3228638470172882,1088996000,0.3687499940395355,0.38879999816417693,0.431875,-0.03956341751412196,0.014079802815392482,791585400.0,21.447706099490247,-0.018347013895364583,-0.01653904006047256,0.3524999916553497
2011-07-15,0.3540000021457672,0.356249988079071,0.3452500104904175,0.3524999916553497,0.3233224749565124,827736000,0.36209999322891234,0.3861874982714653,0.4295999997854233,0.0014204362653624791,0.015716838496071698,781726800.0,24.999981827842774,-0.019215411025024942,-0.017074314253383037,0.3449999988079071
2011-07-18,0.3497500121593475,0.351749986410141,0.340499997138977,0.3449999988079071,0.3164432048797607,818200000,0.3566499948501587,0.38367499858140947,0.4271699994802475,-0.02127657595741317,0.018037080882554117,749242600.0,25.230752640212202,-0.02027509013124973,-0.017714469428956377,0.3555000126361847
2011-07-19,0.3459999859333038,0.356249988079071,0.3459999859333038,0.3555000126361847,0.3260742127895355,602224000,0.3542999982833862,0.3819249987602234,0.4246199995279312,0.030434822795822436,0.019011614906919706,742055800.0,32.12291479430904,-0.020036659950323943,-0.018178907533229892,0.3510000109672546
2011-07-20,0.3567500114440918,0.3587499856948852,0.3499999940395355,0.3510000109672546,0.3219465017318725,662956000,0.3512000024318695,0.3795249998569489,0.421764999628067,-0.012658232092766064,0.019757727613432727,739989800.0,25.852270514418734,-0.019980492164495323,-0.01853922445948298,0.3675000071525574
2011-07-21,0.351500004529953,0.3700000047683716,0.3462499976158142,0.3675000071525574,0.3370808660984039,1143420000,0.3543000042438507,0.3782250002026558,0.4192249995470047,0.04700853467164734,0.019644857423148487,764574800.0,34.42211183212454,-0.018392549136149627,-0.01850988939481631,0.375
2011-07-22,0.3707500100135803,0.3762499988079071,0.3659999966621399,0.375,0.3439601063728332,737192000,0.3588000059127808,0.3767124995589256,0.41678999960422514,0.020408143405366452,0.01859086390334803,764233200.0,35.87222867573362,-0.016340542500628108,-0.018076020015978668,0.3689999878406524
2011-07-25,0.3692499995231628,0.3707500100135803,0.363750010728836,0.3689999878406524,0.3384566605091095,566920000,0.36360000371932977,0.3754874989390373,0.4139199995994568,-0.01600003242492687,0.01823015766359252,766126600.0,36.138597939154266,-0.015025261434220172,-0.01746586829962697,0.3600000143051147
2011-07-26,0.3585000038146972,0.3675000071525574,0.3547500073909759,0.3600000143051147,0.3302016854286194,698276000,0.3645000040531158,0.3742249995470047,0.4119900000095367,-0.024390172986737957,0.01839209203274221,743932800.0,34.84486425355459,-0.014541489126516371,-0.01688099246500485,0.3465000092983246
2011-07-27,0.3549999892711639,0.3567500114440918,0.3454999923706054,0.3465000092983246,0.3178190588951111,652212000,0.3636000037193298,0.3721750006079674,0.41007000029087065,-0.03750001241763368,0.01910567811471405,741933400.0,29.978590823333093,-0.01507367373923868,-0.016519528719851618,0.3457500040531158
2011-07-28,0.3452500104904175,0.3529999852180481,0.3397499918937683,0.3457500040531158,0.3171312808990478,648176000,0.35925000309944155,0.3697875007987022,0.4081700003147125,-0.0021645172441050464,0.019283253595226646,726315000.0,31.818183049682915,-0.01537867721618319,-0.016291358419117934,0.3457500040531158
2011-07-29,0.3422499895095825,0.3490000069141388,0.340499997138977,0.3457500040531158,0.3171312808990478,677656000,0.3534000039100647,0.3671500012278556,0.406065000295639,0.0,0.01874945519904149,727582800.0,36.26943405223344,-0.015442384473433934,-0.016121563629981135,0.3642500042915344
2011-08-01,0.3537499904632568,0.3652499914169311,0.3507499992847442,0.3642500042915344,0.3340998291969299,1019620000,0.3524500072002411,0.36517500132322306,0.40446000039577484,0.053506869187416095,0.01665459750035499,751523600.0,48.63636745401705,-0.013840532482478074,-0.01566535740048052,0.3605000078678131
2011-08-02,0.3617500066757202,0.3844999969005584,0.3605000078678131,0.3605000078678131,0.3306602239608764,1356432000,0.35255000591278074,0.36335000097751613,0.40262500047683714,-0.010295117033739087,0.014890032513840055,792580400.0,47.34513997863729,-0.012726938386812603,-0.015077673597746939,0.3702499866485595
2011-08-03,0.3612500131130218,0.3714999854564667,0.3577499985694885,0.3702499866485595,0.3396031260490417,765236000,0.3573000013828277,0.36227499991655343,0.4009950000047684,0.02704571031333103,0.013436958385209833,804363200.0,58.4295588483883,-0.01093165196027085,-0.014248469270251722,0.3350000083446502
2011-08-04,0.3634999990463257,0.3634999990463257,0.3350000083446502,0.3350000083446502,0.3072710633277893,979732000,0.3551500022411346,0.35936250090599053,0.3986250001192093,-0.09520588676582054,0.012660147576632272,804043000.0,43.8811224517442,-0.012212475371579712,-0.01384127049051732,0.3237499892711639
2011-08-05,0.3427500128746032,0.3470000028610229,0.3149999976158142,0.3237499892711639,0.2969521582126617,1270588000,0.35074999928474426,0.35626250058412545,0.39592000007629397,-0.03358214565150763,0.013426326181010464,836596600.0,42.759791003941416,-0.013974233407708536,-0.013867863073955563,0.2982499897480011
